train_loss,eval_loss,train_acc,eval_acc
2.286914110183716,2.3227906227111816,13.984,10.79
2.2745055198669433,2.2986490726470947,15.351999999999999,12.41
2.272265338897705,2.2850944995880127,15.87,14.21
2.271116018295288,2.276406764984131,16.07,15.09
2.269749402999878,2.275845766067505,16.009999999999998,14.580000000000002
2.2646708488464355,2.2738938331604004,16.25,15.14
2.2646708488464355,2.2753188610076904,16.25,14.97
2.2646708488464355,2.2713680267333984,16.25,15.260000000000002
